title,author,release_date,page_count,language,publisher,genre,format,reviews,ratings,description,avg_score,ibsn,link
Jak zostać stoikiem. Odporność emocjonalna i pozytywne nastawienie,Matthew J. van Natta,2021-03-10,144,polski,Onepress,poradniki,papier,67,16,"Niektórzy uważają, że aby być szczęśliwym, wystarczy ciężej pracować, więcej od siebie wymagać i utrzymywać wysoki poziom motywacji. Niestety, to nie zawsze działa, gdyż rezultaty naszych działań nigdy nie są pewne. Oznacza to, że mimo dużego wysiłku można ponieść porażkę. Później kolejną. A potem stać się ofiarą własnych negatywnych emocji: poczucia winy, rozgoryczenia, złości i lęku. Nie trzeba się jednak temu poddawać. Wieki temu mądrzy ludzie zaproponowali nieco inne podejście do życia, dzięki któremu każdy może stać się najlepszą wersją siebie. Najlepszą i najszczęśliwszą. Tym podejściem jest stoicyzm.Oto inspirujący podręcznik, który uczy przyjmowania pozytywnego nastawienia do świata i samokontroli. Przedstawia proste techniki panowania nad swoimi emocjami i podążania ścieżką do poczucia trwałego szczęścia i spokoju. Pokazuje strategie i ćwiczenia duchowe, prowadzące do przebudowy sposobu percepcji, aby każdy mógł tworzyć lepsze związki, czerpać zadowolenie z codziennych spraw i stać się aktywnym członkiem społeczeństwa. Łatwo się przekonać, jak bardzo ta starożytna koncepcja filozoficzna pomaga w odnalezieniu spokoju. Wystarczy opanować trzy dyscypliny: dyscyplinę pragnienia, dyscyplinę działania i dyscyplinę akce ptacji, a ich zastosowanie w codziennym życiu okaże się naturalne - i niezwykle satysfakcjonujące!W książce:- historia i ogólne ramy stoicyzmu- podstawowe założenia praktyki stoicyzmu- rozwijanie pozytywnych emocji i wykorzenianie negatywnych- budowanie zdrowych relacji- rozwijanie w sobie odwagi i aktywnościOdkryj szczęście, które płynie ze stoickiego spokoju!Matthew J. Van Natta od ponad dziesięciu lat popularyzuje współczesny stoicyzm, zachęcając ludzi do ciągłego doskonalenia się i regularnych ćwiczeń. Jest autorem popularnego podcastu Good Fortune i bloga Immoderate Stoic. Mieszka z rodziną w Portland w stanie Oregon.","6,7",9788328373211,https://lubimyczytac.pl/ksiazka/4958718/jak-zostac-stoikiem-odpornosc-emocjonalna-i-pozytywne-nastawienie
Mniej mięsa,Sylwia Majcher,2021-03-10,208,polski,Buchmann,poradniki,papier,23,7,"Nie od dziś wiadomo, że nadmiar mięsa w diecie zwyczajnie nam szkodzi. Jak zmienić swoje nawyki żywieniowe i gdzie szukać inspiracji? W książce Mniej mięsa znajdują się fleksitariańskie przepisy dla całej rodziny. Autorka podkreśla, że warto we wszystkich działaniach zachować umiar i do ograniczania mięsa w diecie podchodzić zdroworozsądkowo. W kuchni Sylwii Majcher nikt nie zatęskni za schabowym czy mielonym – tu królują strączki, świeże warzywa i zioła. Znajdziesz tu także mnóstwo tipów i rozwiązań zero waste. Czy wiesz, że z wody po ciecierzycy możesz przygotować pyszny majonez? A skórki banana wykorzystać do pastowania butów? Przygotuj fleksitariański jadłospis dla siebie i swoich bliskich, by przekonać się, że częściowa rezygnacja z mięsa jest o wiele prostsza, niż ci się wydaje.","5,2",9788328078567,https://lubimyczytac.pl/ksiazka/4951297/mniej-miesa
Miesiączka. Chcę wiedzieć!,Anna Salvia,2021-03-10,160,polski,Debit,poradniki,papier,13,6,"Pierwszy przewodnik każdej dziewczyny – tej mającej już pierwszą miesiączkę za sobą, jak i tej, która jeszcze na nią czeka.  Gdy po raz pierwszy dostaniesz miesiączkę wiele w Twoim życiu się zmieni – staniesz się dojrzałą dziewczynę i zyskasz supermoc - będziesz mogła wydawać na świat nowe osoby. Ta książka wyjaśnia wszystko, co każda dziewczyna powinna wiedzieć, żeby przejść zmiany związane z dojrzewaniem, nie tracąc pewności siebie i dobrego samopoczucia.  Ponieważ miesiączka jest okej… trzeba tylko wiedzieć, czego się spodziewać i jak to wszystko działa.","7,8",9788380574359,https://lubimyczytac.pl/ksiazka/4959672/miesiaczka-chce-wiedziec
"Szeptanka o krasnoludkach o wylazły z norek na Jare Gody, a po dożynkach wlazły z powrotem",Agnieszka Sozańska,2021-03-10,48,polski,Zielona Sowa,"baśnie, legendy, podania",papier,12,2,"Czy wiecie, że w norkach pod ziemią mieszkają krasnoludki? W zimnych miesiącach nieco gnuśne i ospałe, pod wpływem słońca stają się psotne i ciekawskie.Towarzysząc tym sympatycznym bohaterom, mali czytelnicy przyjrzą się cyklicznej naturze przyrody i poznają słowiańskie obrzędy, których echa przetrwały do dzisiaj.Tekst: Barbara SupełIlustracje: Agnieszka Sozańska","6,6",9788381545860,https://lubimyczytac.pl/ksiazka/4971039/szeptanka-o-krasnoludkach-o-wylazly-z-norek-na-jare-gody-a-po-dozynkach-wlazly-z-powrotem
"CBD dla urody. Jak stosować konopie, by przywrócić blask skórze",Manisha Singal,2021-03-10,224,polski,Wydawnictwo Kobiece,poradniki,papier,6,4,"Książka, która odpowie na twoje pytania dotyczące CBD i kosmetyków na bazie oleju konopnego.Wśród wielu pozytywnych właściwości CBD, takich jak dobry sen czy redukcja poziomu stresu, są także liczne działania, które okazują się zbawienne dla zdrowej i naturalnej pielęgnacji skóry.Dr Manisha Singal, która od lat bada wpływ CBD na ludzki organizm, dzieli się cenną wiedzą na ten temat i rozwiewa wszelkie wątpliwości, tłumacząc, w jaki sposób stosowanie CBD może wpłynąć na leczenie schorzeń dermatologicznych i wspomóc codzienną pielęgnację.Dzięki jej wskazówkom dowiesz się, jak wybrać i stosować odpowiednie preparaty na bazie naturalnych składników konopi, aby zauważyć upragnione efekty.","6,7",9788365601100,https://lubimyczytac.pl/ksiazka/4962954/cbd-dla-urody-jak-stosowac-konopie-by-przywrocic-blask-skorze
Po prostu posadź,Joanna Żytkowska,2021-03-10,202,polski,"E-bookowo, Po prostu posadź",poradniki,e-book,3,1,"E-book „Po prostu posadź. Jak zacząć uprawiać własne warzywa” to propozycja dla wszystkich początkujących miejskich ogrodników, zarówno tych, którzy dopiero zamierzają postawić pierwsze kroki w ogrodniczym świecie, jak i dla tych, którzy takie próby mają już za sobą. Publikacja jest wypełniona praktyczną wiedzą i poradami z zakresu zakładania warzywnika, podpowiedziami technicznych rozwiązań przydatnych w ogrodzie, poradami odnośnie siewu i sadzenia roślin oraz opieki nad nimi. Drugą część e-booka stanowi opis najczęściej popełnianych błędów oraz sposobów ich uniknięcia. Znalazły się tam także patenty na uprawę najbardziej popularnych warzyw. Całość uzupełniają zdjęcia z ogrodu autorki oraz rysunki wykonane przez Katarzynę Barej.Jeśli chcesz założyć własny warzywnik i nie wiesz od czego zacząć, albo po pierwszych próbach czujesz lekkie zniechęcenie, ta pozycja jest właśnie dla Ciebie.","7,3",9788396089809,https://lubimyczytac.pl/ksiazka/5004777/po-prostu-posadz
"Psychopata w pracy, w rodzinie i wśród znajomych. Instrukcja obsługi",Jarosław Gibas,2021-03-09,248,polski,Onepress,poradniki,papier,72,14,"Zdemaskuj go i przejmij kontrolę nad swoim życiem.Psychopaci są wśród nas. Trafiamy na nich w relacjach prywatnych i zawodowych, spotykamy ich na swojej drodze, czasem funkcjonujemy z nimi na co dzień. Często nieświadomie, ponieważ inteligentny psychopata potrafi bardzo dobrze się kamuflować i udawać kogoś, kim nie jest: na przykład przyjaciela lub troskliwego opiekuna. Oczywiście do czasu. W pewnym momencie maski opadają, tamy puszczają i pan P. odsłania przed nami swoją prawdziwą twarz. Zapytany o radę psycholog powie wówczas: ""Nie czekaj, uciekaj. Rzuć go i ratuj siebie"". Tyle że to nie zawsze jest takie proste. Nie zawsze możliwe.Są sytuacje, w których rozstanie z psychopatą nie jest realną opcją. Bo łączą nas więzi rodzinne, zawodowe albo towarzyskie. Wówczas nie ma innego wyjścia, jak nauczyć się radzić sobie z panem P. Żeby jednak było to możliwe, musimy umieć prawidłowo go rozpoznawać. A co, jeśli pan P. świetnie się kamufluje i potrafi skutecznie mylić tropy podczas testów psychologicznych i kwalifikacji? Na szczęście istnieje jeden niezawodny sposób: możemy go rozpoznać po narzędziach i technikach, które stosuje. Poznanie tych narzędzi, zrozumienie ich mechaniki i konstrukcji daje nam dodatkową broń: możemy stać się sprytniejsi niż pan P., a to najlepsza metoda, by się przed nim chronić. I temu właśnie poświęcona jest ta książka!","7,6",9788328376489,https://lubimyczytac.pl/ksiazka/4959648/psychopata-w-pracy-w-rodzinie-i-wsrod-znajomych-instrukcja-obslugi
Jak dobrze być singlem,Catherine Gray,2021-03-09,470,polski,Prószyński i S-ka,poradniki,papier,55,12,"Pokochasz tę książkę. Jest zabawna, mądra i bardzo prawdziwa. Dzięki niej odnajdziesz radość w byciu singlem i nauczysz się tym szczerze rozkoszować. Serio!Czy w głębi duszy boisz się, że na zawsze zostaniesz bez pary?Czy czujesz, że miłosny niedosyt w miarę upływu lat dokucza ci coraz bardziej?Witaj w klubie!Skoro trzymasz w ręku tę książkę, jesteś we właściwym punkcie.Dziś ponad połowa ludzi w wieku od 25 do 45 lat to single. Odkładanie związku na późniejsze lata życia jest już normą. Wielu z nas postanawia w ogóle nie stawać na ślubnym kobiercu. Ale społeczeństwo, filmy, teksty piosenek i nasi rodzice są nieugięci: szczęśliwe zakończenie to ślub i tylko ślub, a my bez drugiej połowy nie jesteśmy kompletni*.Sygnały ostrzegawcze: smutek z powodu osamotnienia, randki bardziej kojarzące się z ciężką pracą, spędzanie połowy życia na czekaniu, aż ktoś bliski sercu odpisze na esemesa, wrażenie, że prześladują nas epitety ""stara panna"" lub ""zatwardziały kawaler"".Catherine Gray przez to wszystko przeszła. Zrobiła sobie roczny urlop od mężczyzn, by odnaleźć radość z bycia singielką. Rozmawiała z neuronaukowcami i psychiatrami, ujawniła powody stojące za światową rewolucją życia w pojedynkę, zgłębiła groteskowe metody, jakimi kultura każe się wstydzić bycia singlem, zdystansowała się od panikowania, że wszystkie dobre partie są już zajęte, i obaliła mit, że w małżeństwie jesteśmy o wiele szczęśliwsi.Odnajdźmy radość w byciu singlem i rozkoszujmy się nią. Wchodzicie w to?* Spoiler: nieprawda, jesteśmy.","6,6",9788382340464,https://lubimyczytac.pl/ksiazka/4956975/jak-dobrze-byc-singlem
Jak dobrze być trzeźwym,Catherine Gray,2021-03-09,462,polski,Prószyński i S-ka,poradniki,papier,51,4,"Odważna, dowcipna, szczera i fenomenalnie napisana.Lektura obowiązkowa dla każdego, kogo dręczy podejrzenie, że alkohol więcej mu zabiera, niż daje.Czy kiedykolwiek postanowiliście odstawić alkohol na miesiąc, a już po tygodniu mieliście w ręku drinka? Uważacie, że to głupota poprzestać na jednym?A może rozważacie abstynencję jako kolejny - po niskokalorycznej diecie oraz regularnym uprawianiu sportu - krok ku zmianie życia na zdrowsze i lepsze?Witajcie w klubie! Są nas tu miliony! Okazuje się, że większość z nas naprawdę chciałoby mniej i rzadziej pić.Tylko jak to zrobić?Ta książka rozwala system. Każdy, niezależnie od powodów, dla których chce rzucić albo mocno ograniczyć picie, powinien ją przeczytać. Jest mądra, odważna, szczera i zabawna.Ta książka to coś dużo więcej niż opowieść o pokonywaniu nałogu. To opowieść o lepszym, szczęśliwym jutrze. I o tym, że życiem w trzeźwości można się odurzyć bardziej niż najlepszym drinkiem.Catherine Gray przedefiniowuje trzeźwość na potrzeby dwudziestego pierwszego stulecia i wytycza nowy kurs w świecie bez procentów. Niech będzie waszą przewodniczką.Książka Catherine Gray to połączenie humorystycznego pamiętnika z poradnikiem dla tych, którzy chcieliby się cieszyć abstynenckim stylem życia. I choć wyznania autorki przybierają atrakcyjną i przesyconą autoironią formę, to ich kaliber wcale nie jest lekki. Gray bez ogródek opowiada o tym, jak wygląda zwykły dzień alkoholiczki, która nie tylko musi mierzyć się z wyzwaniami zawodowymi, ale i wspinać na wyżyny kreatywności, by ukrywać swą słabość przed wszystkimi. A jednak po niemal dwudziestu latach picia Gray wybiera trzeźwość - wolną od przypadkowego seksu, wstydu, nocnych wypraw do sklepu monopolowego…W procesie wychodzenia z uzależnienia pomaga jej pisanie, którego efekt stanowi właśnie ta książka.Każdy z własnymi demonami musi sobie poradzić sam, ale warto skorzystać z podpowiedzi Gray, jak tego dokonać. Metodą prób i kolejnych błędów znalazła ona sposoby radzenia sobie na suto zakrapianych alkoholem imprezach rodzinnych i firmowych czy odpowiadania na pytania typu ""Może odrobinka? Przecież nie zaszkodzi"". A wszystkie te przemyślenia wsparła wynikami badań naukowych, aby lepiej zrozumieć, co się właściwie z nią działo i dzieje, i w czym powinna szukać źródeł jej uzależnienia.","7,5",,https://lubimyczytac.pl/ksiazka/4962595/jak-dobrze-byc-trzezwym
Create Space: Declutter your home to clear your mind,Dilly Carter,2021-03-09,192,angielski,Dorling Kindersley (DK),poradniki,papier,0,0,"Let Dilly Carter show you the connection between outer and inner calm.This room-by-room guide to organising your home is packed with pactical solutions, advice and techniques. When you stop allowing your life to revolve around mess and clutter, you instantly gain energy to focus on the things that matter. Reclaim your space, your time, and your mind today.","0,0",9780241479285,https://lubimyczytac.pl/ksiazka/5074463/create-space-declutter-your-home-to-clear-your-mind
Motywacje Lidera,Patrick Lencioni,2021-03-05,210,polski,MT Biznes,poradniki,papier,28,5,"Patrick Lencioni, autor bestsellerów „New York Timesa”, napisał kilkanaście książek, w których radzi liderom, jak budować zespoły i przewodzić organizacjom. Tym razem postanowił zająć się czymś innym. Chce spróbować pomóc liderom zrozumieć, dlaczego w ogóle objęli rolę przywódczą i co mogą zrobić, by dobrze się w niej realizować.Pisząc Motywacje lidera prawdopodobnie najbardziej intrygującą książkę w swojej dotychczasowej karierze, Patrick Lencioni postanowił wciągnąć czytelników w rozmowę między dwoma konkurującymi dyrektorami generalnymi. Shay Davis od pół roku kieruje firmą Golden Gate Alarm i powoli zaczyna się martwić, że nie radzi sobie tak dobrze, jak powinien. Nie ma się do kogo zwrócić i ostatecznie decyduje się zasięgnąć rady od kogoś, kogo w normalnych okolicznościach na pewno nie poprosiłby o pomoc. Zaprasza na rozmowę Liama Alcotta, dyrektora firmy, która radzi sobie na rynku znacznie lepiej niż Golden Gate, a którego on osobiście szczerze nie znosi.Powstała wciągająca i inspirująca opowieść biznesowa – pełna zaskakujących zwrotów akcji, połączonaz praktycznymi poradami dla liderów – kończy się ostatecznie w sposób równie nieoczekiwany, co odkrywczy. Po drodze Lencioni zachęca czytelnika do szczerej autorefleksji i podpowiada, jak zmienić podejście do pięciu najważniejszych obszarów pracy. Dzięki jego radom liderzy mogą uniknąć błędów, które mogłyby spowolnić rozwój ich organizacji, a nawet zaszkodzić ludziom, których powinni wspierać i inspirować do rozwoju i osiągania celów. Bodaj najlepsza opowieść, jaka wyszła do tej pory spod pióra Pata. Postaci są autentyczne, fabuła dynamicznie się rozwija, a kolejne zwroty akcji co rusz zaskakują czytelnika. No i oczywiście płyną z niej cenne lekcje dla każdego, kto chce być liderem. - Elizabeth Bryant, dyrektor ds. edukacji Southwest Airlines Jeśli się obejmuje rolę lidera z niewłaściwych powodów, ludzie mogą na tym mocno ucierpieć. Pat napisał zwięzłąi wciągającą historię, która pomaga liderom zrozumieć własną motywację i objąć właściwy kurs. - Henry Cloud, autor bestsellerowych książek Sztuka mówienia „Nie”, Necessary Endings, The Power of the Other Lencioni znów to zrobił! W książce Motywacje lidera wyjaśnia jasno i klarownie, jak motywacja wpływa na nasz sukces. Zamierzam dać tę książkę do przeczytania wszystkim naszym początkującym i potencjalnym przyszłym liderom nawet jeszcze przed rozpoczęciem przygotowań do objęcia roli przywódczej. - Amy Bastuga, dyrektor ds. HR Radio Flyer","7,1",9788380877528,https://lubimyczytac.pl/ksiazka/4962996/motywacje-lidera
